# x_ y_ z_ i_ s_ f_
#        441          3
#        441          3
 0.17979165E+00  0.35857133E-01  0.00000000E+00
 0.18710836E+00  0.42353107E-01  0.00000000E+00
 0.19433404E+00  0.48904190E-01  0.00000000E+00
 0.20146966E+00  0.55509356E-01  0.00000000E+00
 0.20851619E+00  0.62167595E-01  0.00000000E+00
 0.21547458E+00  0.68877916E-01  0.00000000E+00
 0.22234582E+00  0.75639345E-01  0.00000000E+00
 0.22913090E+00  0.82450922E-01  0.00000000E+00
 0.23583081E+00  0.89311709E-01  0.00000000E+00
 0.90560503E-01 -0.45589187E-01  0.00000000E+00
 0.99071852E-01 -0.39791689E-01  0.00000000E+00
 0.10748043E+00 -0.33925468E-01  0.00000000E+00
 0.11578694E+00 -0.27991769E-01  0.00000000E+00
 0.12399209E+00 -0.21991820E-01  0.00000000E+00
 0.13209663E+00 -0.15926832E-01  0.00000000E+00
 0.14010137E+00 -0.97980003E-02  0.00000000E+00
 0.14800714E+00 -0.36065032E-02  0.00000000E+00
 0.15581478E+00  0.26464983E-02  0.00000000E+00
 0.16352516E+00  0.89598600E-02  0.00000000E+00
 0.17113922E+00  0.15332458E-01  0.00000000E+00
 0.17865786E+00  0.21763182E-01  0.00000000E+00
 0.18608205E+00  0.28250942E-01  0.00000000E+00
 0.19341273E+00  0.34794666E-01  0.00000000E+00
 0.20065090E+00  0.41393297E-01  0.00000000E+00
 0.20779754E+00  0.48045801E-01  0.00000000E+00
 0.21485368E+00  0.54751156E-01  0.00000000E+00
 0.22182033E+00  0.61508361E-01  0.00000000E+00
 0.22869852E+00  0.68316432E-01  0.00000000E+00
 0.23548927E+00  0.75174404E-01  0.00000000E+00
 0.24219366E+00  0.82081328E-01  0.00000000E+00
 0.96650547E-01 -0.53744221E-01  0.00000000E+00
 0.10519734E+00 -0.47897064E-01  0.00000000E+00
 0.11363918E+00 -0.41981211E-01  0.00000000E+00
 0.12197681E+00 -0.35997925E-01  0.00000000E+00
 0.13021103E+00 -0.29948455E-01  0.00000000E+00
 0.13834264E+00 -0.23834031E-01  0.00000000E+00
 0.14637248E+00 -0.17655864E-01  0.00000000E+00
 0.15430146E+00 -0.11415153E-01  0.00000000E+00
 0.16213047E+00 -0.51130720E-02  0.00000000E+00
 0.16986045E+00  0.12492196E-02  0.00000000E+00
 0.17749236E+00  0.76705808E-02  0.00000000E+00
 0.18502719E+00  0.14149890E-01  0.00000000E+00
 0.19246594E+00  0.20686044E-01  0.00000000E+00
 0.19980962E+00  0.27277957E-01  0.00000000E+00
 0.20705927E+00  0.33924562E-01  0.00000000E+00
 0.21421593E+00  0.40624812E-01  0.00000000E+00
 0.22128067E+00  0.47377678E-01  0.00000000E+00
 0.22825455E+00  0.54182147E-01  0.00000000E+00
 0.23513864E+00  0.61037228E-01  0.00000000E+00
 0.24193406E+00  0.67941946E-01  0.00000000E+00
 0.24864185E+00  0.74895343E-01  0.00000000E+00
 0.10284625E+00 -0.61863549E-01  0.00000000E+00
 0.11142777E+00 -0.55966102E-01  0.00000000E+00
 0.11990213E+00 -0.49999999E-01  0.00000000E+00
 0.12827012E+00 -0.43966528E-01  0.00000000E+00
 0.13653260E+00 -0.37866953E-01  0.00000000E+00
 0.14469040E+00 -0.31702524E-01  0.00000000E+00
 0.15274448E+00 -0.25474474E-01  0.00000000E+00
 0.16069575E+00 -0.19184013E-01  0.00000000E+00
 0.16854520E+00 -0.12832335E-01  0.00000000E+00
 0.17629380E+00 -0.64206125E-02  0.00000000E+00
 0.18394259E+00  0.49998726E-04  0.00000000E+00
 0.19149261E+00  0.65783626E-02  0.00000000E+00
 0.19894490E+00  0.13163363E-01  0.00000000E+00
 0.20630055E+00  0.19803903E-01  0.00000000E+00
 0.21356063E+00  0.26498904E-01  0.00000000E+00
 0.22072624E+00  0.33247308E-01  0.00000000E+00
 0.22779851E+00  0.40048076E-01  0.00000000E+00
 0.23477854E+00  0.46900186E-01  0.00000000E+00
 0.24166748E+00  0.53802638E-01  0.00000000E+00
 0.24846645E+00  0.60754448E-01  0.00000000E+00
 0.25517654E+00  0.67754653E-01  0.00000000E+00
 0.10914987E+00 -0.69946238E-01  0.00000000E+00
 0.11776541E+00 -0.63997863E-01  0.00000000E+00
 0.12627146E+00 -0.57980892E-01  0.00000000E+00
